,angkatan,gol_ukt,4-FIS.Basis,5-MAT.Basis,4-KIM.Basis,jumlah_siswa-5,5-FIS.Basis,4-MAT,2-GEO.Unit,ranking_mapel_un-4,1-GEO.Unit,4-IND,jumlah_siswa-2,5-IND,1-BAS,3-SNB,5-KIM,3-MAT.Basis,2-SOS,1-SOS,4-MAT.Basis,1-AGM.Unit,1-SNB,5-FIS,2-EKO.Unit,lulus_tpb
1161,66.66666666667152,0.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,55.55555555555554,100.0,10.957543309570996,100.0,64.70588235294119,18.198529411764707,78.57142857142858,67.64705882352945,59.620596205962045,56.58914728682174,38.46153846153847,58.823529411764724,51.5151515151515,38.46153846153847,100.0,84.21052631578948,75.75757575757575,100.0,1.0
1162,66.66666666667152,60.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,5.154639175257731,33.333333333333314,100.0,10.957543309570996,100.0,44.117647058823536,18.198529411764707,39.285714285714306,55.359708712881485,62.330623306233036,34.883720930232556,38.46153846153847,48.91203011147036,48.14002706083579,23.076923076923077,100.0,65.78947368421055,45.45454545454544,100.0,0.0
1163,66.66666666667152,60.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,41.66666666666666,100.0,10.957543309570996,100.0,73.52941176470591,18.198529411764707,78.57142857142858,70.58823529411768,59.620596205962045,25.58139534883722,38.46153846153847,52.94117647058823,45.45454545454547,38.46153846153847,100.0,84.21052631578948,69.69696969696969,100.0,1.0
1164,66.66666666667152,40.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,41.66666666666666,100.0,10.957543309570996,100.0,61.764705882352956,18.198529411764707,78.57142857142858,73.52941176470591,73.17073170731706,44.18604651162792,38.46153846153847,55.882352941176464,66.66666666666666,38.46153846153847,100.0,60.5263157894737,69.69696969696969,100.0,1.0
1165,66.66666666667152,20.0,25.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,47.2222222222222,100.0,10.957543309570996,100.0,41.176470588235304,18.198529411764707,21.428571428571416,44.117647058823536,51.49051490514904,47.28682170542638,38.46153846153847,47.05882352941177,42.424242424242436,38.46153846153847,100.0,44.73684210526318,30.30303030303031,100.0,1.0
1166,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,38.888888888888886,100.0,10.957543309570996,100.0,67.64705882352945,18.198529411764707,60.714285714285694,55.359708712881485,59.620596205962045,72.09302325581399,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,65.78947368421055,69.69696969696969,100.0,1.0
1167,66.66666666667152,50.0,50.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,77.77777777777777,100.0,10.957543309570996,100.0,79.41176470588238,18.198529411764707,82.14285714285714,76.47058823529414,81.30081300813006,90.69767441860466,38.46153846153847,82.35294117647061,78.78787878787878,38.46153846153847,100.0,78.94736842105263,87.87878787878788,100.0,1.0
1168,66.66666666667152,20.0,50.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,66.66666666666666,100.0,10.957543309570996,100.0,64.70588235294119,18.198529411764707,60.714285714285694,64.70588235294119,70.46070460704604,65.89147286821708,38.46153846153847,76.47058823529414,75.75757575757578,38.46153846153847,100.0,65.78947368421055,72.72727272727275,100.0,1.0
1169,66.66666666667152,10.0,25.0,46.66666666666667,77.77777777777779,62.30248306997743,3.092783505154639,50.0,100.0,9.322033898305085,100.0,52.94117647058823,77.20588235294119,75.00000000000003,70.58823529411768,67.75067750677505,59.68992248062017,53.84615384615384,50.0,48.48484848484847,38.46153846153847,100.0,57.89473684210529,21.212121212121218,100.0,1.0
1170,66.66666666667152,60.0,0.0,33.333333333333336,77.77777777777779,22.34762979683973,7.216494845360824,66.66666666666666,100.0,10.957543309570996,100.0,38.23529411764707,18.198529411764707,42.85714285714286,29.411764705882348,48.78048780487802,41.085271317829466,38.46153846153847,50.0,69.69696969696972,38.46153846153847,100.0,50.0,48.48484848484847,100.0,0.0
1171,66.66666666667152,70.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,3.092783505154639,69.44444444444443,100.0,10.957543309570996,100.0,64.70588235294119,18.198529411764707,53.571428571428584,55.359708712881485,62.330623306233036,56.58914728682174,38.46153846153847,29.411764705882348,36.363636363636374,38.46153846153847,100.0,57.89473684210529,51.5151515151515,100.0,1.0
1172,66.66666666667152,40.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,58.333333333333314,100.0,10.957543309570996,100.0,44.117647058823536,18.198529411764707,32.14285714285714,55.359708712881485,43.36043360433604,16.279069767441854,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,47.36842105263159,33.33333333333334,100.0,1.0
1173,66.66666666667152,20.0,25.0,46.66666666666667,11.111111111111114,22.34762979683973,5.154639175257731,88.88888888888886,100.0,10.957543309570996,100.0,88.23529411764707,18.198529411764707,82.14285714285714,70.58823529411768,86.72086720867205,96.89922480620157,38.46153846153847,50.0,36.363636363636374,38.46153846153847,100.0,39.47368421052633,63.636363636363626,100.0,0.0
1174,66.66666666667152,40.0,75.0,33.333333333333336,11.111111111111114,37.92325056433408,1.0309278350515463,52.77777777777777,100.0,0.5649717514124293,100.0,52.94117647058823,54.22794117647059,57.14285714285714,76.47058823529414,40.65040650406502,41.085271317829466,38.46153846153847,44.117647058823536,57.575757575757564,38.46153846153847,100.0,63.15789473684211,36.363636363636374,100.0,1.0
1175,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,17.381489841986458,5.154639175257731,63.888888888888886,100.0,4.237288135593221,100.0,61.764705882352956,22.61029411764706,42.85714285714286,55.359708712881485,57.30016503153823,47.28682170542638,38.46153846153847,58.823529411764724,66.66666666666666,38.46153846153847,100.0,57.212877939529676,51.5151515151515,100.0,1.0
1176,66.66666666667152,20.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,61.80555555555554,100.0,10.957543309570996,100.0,69.11764705882354,18.198529411764707,44.64285714285714,55.359708712881485,59.620596205962045,50.38759689922483,100.0,48.91203011147036,48.14002706083579,38.46153846153847,100.0,60.5263157894737,61.363636363636374,100.0,1.0
1177,66.66666666667152,70.0,25.0,33.333333333333336,55.55555555555556,51.918735891647856,11.340206185567009,66.66666666666666,100.0,14.689265536723164,100.0,61.764705882352956,63.23529411764706,50.00000000000003,58.823529411764724,73.17073170731706,62.790697674418595,53.84615384615384,44.117647058823536,48.48484848484847,38.46153846153847,100.0,68.42105263157896,87.87878787878788,100.0,1.0
1178,66.66666666667152,60.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,39.16666666666663,100.0,10.957543309570996,100.0,44.117647058823536,18.198529411764707,42.85714285714286,55.359708712881485,57.30016503153823,42.01550387596899,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,52.63157894736844,24.24242424242425,100.0,1.0
1179,66.66666666667152,0.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,57.083333333333314,100.0,10.957543309570996,100.0,47.05882352941177,18.198529411764707,50.00000000000003,55.359708712881485,51.49051490514904,78.94573643410854,38.46153846153847,48.91203011147036,48.14002706083579,23.076923076923077,100.0,45.65789473684211,27.27272727272728,100.0,1.0
1180,66.66666666667152,70.0,50.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,34.7222222222222,100.0,10.957543309570996,100.0,58.823529411764724,18.198529411764707,50.00000000000003,55.359708712881485,59.620596205962045,50.38759689922483,38.46153846153847,64.70588235294119,51.5151515151515,23.076923076923077,100.0,49.34210526315792,34.09090909090909,100.0,1.0
1181,66.66666666667152,60.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,11.340206185567009,66.66666666666666,100.0,10.957543309570996,100.0,73.52941176470591,18.198529411764707,50.00000000000003,47.05882352941177,65.04065040650406,59.68992248062017,53.84615384615384,44.117647058823536,63.636363636363654,38.46153846153847,100.0,63.15789473684211,87.87878787878788,100.0,1.0
1182,66.66666666667152,20.0,0.0,33.333333333333336,11.111111111111114,22.34762979683973,5.154639175257731,61.111111111111086,100.0,10.957543309570996,100.0,67.64705882352945,18.198529411764707,46.428571428571416,50.0,51.49051490514904,59.68992248062017,38.46153846153847,67.64705882352945,69.69696969696972,38.46153846153847,100.0,73.68421052631581,60.60606060606062,100.0,1.0
1183,66.66666666667152,20.0,50.0,20.0,55.55555555555556,43.340857787810386,3.092783505154639,63.888888888888886,100.0,0.847457627118644,100.0,29.411764705882348,35.294117647058826,57.14285714285714,55.359708712881485,65.04065040650406,56.58914728682174,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,42.10526315789474,33.33333333333334,100.0,1.0
1184,66.66666666667152,40.0,50.0,33.333333333333336,55.55555555555556,37.92325056433408,5.154639175257731,50.0,100.0,21.186440677966104,100.0,41.176470588235304,30.882352941176475,60.714285714285694,58.823529411764724,46.07046070460703,44.18604651162792,38.46153846153847,79.41176470588238,48.48484848484847,38.46153846153847,100.0,71.05263157894737,45.45454545454544,100.0,1.0
1185,66.66666666667152,20.0,50.0,20.0,55.55555555555556,43.340857787810386,3.092783505154639,74.99999999999997,100.0,0.0,100.0,29.411764705882348,35.294117647058826,57.14285714285714,55.359708712881485,67.75067750677505,59.68992248062017,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,47.36842105263159,36.363636363636374,100.0,1.0
1186,66.66666666667152,30.0,50.0,20.0,55.55555555555556,22.34762979683973,3.092783505154639,63.888888888888886,100.0,10.957543309570996,100.0,29.411764705882348,18.198529411764707,50.00000000000003,55.359708712881485,67.75067750677505,47.28682170542638,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,42.10526315789474,24.24242424242425,100.0,1.0
1187,66.66666666667152,40.0,50.0,20.0,55.55555555555556,22.34762979683973,3.092783505154639,50.0,100.0,10.957543309570996,100.0,50.0,18.198529411764707,50.00000000000003,55.359708712881485,67.75067750677505,44.18604651162792,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,55.26315789473685,39.393939393939405,100.0,1.0
1188,66.66666666667152,30.0,25.0,33.333333333333336,77.77777777777779,17.381489841986458,7.216494845360824,38.888888888888886,100.0,1.694915254237288,100.0,67.64705882352945,27.94117647058824,67.85714285714286,55.882352941176464,51.49051490514904,59.68992248062017,38.46153846153847,32.35294117647061,30.30303030303031,38.46153846153847,100.0,34.21052631578948,57.575757575757564,100.0,1.0
1189,66.66666666667152,40.0,75.0,33.333333333333336,11.111111111111114,22.34762979683973,1.0309278350515463,74.99999999999997,100.0,10.957543309570996,100.0,79.41176470588238,18.198529411764707,50.00000000000003,88.23529411764707,51.49051490514904,47.28682170542638,38.46153846153847,47.05882352941177,48.48484848484847,38.46153846153847,100.0,94.73684210526315,51.5151515151515,100.0,1.0
1190,66.66666666667152,40.0,50.0,20.0,55.55555555555556,43.340857787810386,3.092783505154639,63.888888888888886,100.0,2.5423728813559325,100.0,26.470588235294116,35.294117647058826,50.00000000000003,55.359708712881485,67.75067750677505,56.58914728682174,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,47.36842105263159,21.212121212121218,100.0,1.0
1191,66.66666666667152,30.0,0.0,33.333333333333336,77.77777777777779,22.34762979683973,5.154639175257731,44.44444444444443,100.0,10.957543309570996,100.0,73.52941176470591,18.198529411764707,51.714625850340184,76.47058823529414,65.04065040650406,55.99749768141811,53.84615384615384,48.91203011147036,57.575757575757564,38.46153846153847,100.0,55.26315789473685,56.255531030234636,100.0,1.0
1192,66.66666666667152,40.0,0.0,33.333333333333336,77.77777777777779,50.112866817155755,1.0309278350515463,58.333333333333314,100.0,14.40677966101695,100.0,61.764705882352956,61.029411764705884,60.714285714285694,47.05882352941177,46.07046070460703,72.09302325581399,38.46153846153847,44.117647058823536,60.606060606060595,53.84615384615384,100.0,47.36842105263159,42.424242424242436,100.0,1.0
1193,66.66666666667152,80.0,0.0,33.333333333333336,77.77777777777779,22.34762979683973,1.0309278350515463,52.77777777777777,100.0,10.957543309570996,100.0,58.823529411764724,18.198529411764707,53.571428571428584,50.0,46.07046070460703,65.89147286821708,38.46153846153847,50.0,60.606060606060595,53.84615384615384,100.0,42.10526315789474,48.48484848484847,100.0,0.0
1194,66.66666666667152,40.0,0.0,33.333333333333336,77.77777777777779,22.34762979683973,1.0309278350515463,50.0,100.0,10.957543309570996,100.0,64.70588235294119,18.198529411764707,64.2857142857143,50.0,46.07046070460703,78.29457364341084,38.46153846153847,55.882352941176464,60.606060606060595,53.84615384615384,100.0,39.47368421052633,48.48484848484847,100.0,1.0
1195,66.66666666667152,70.0,0.0,33.333333333333336,77.77777777777779,50.112866817155755,1.0309278350515463,66.66666666666666,100.0,14.689265536723164,100.0,67.64705882352945,61.029411764705884,67.85714285714286,50.0,59.620596205962045,72.09302325581399,38.46153846153847,50.0,63.636363636363654,53.84615384615384,100.0,44.73684210526318,57.575757575757564,100.0,1.0
1196,66.66666666667152,40.0,0.0,33.333333333333336,77.77777777777779,22.34762979683973,1.0309278350515463,52.77777777777777,100.0,10.957543309570996,100.0,61.764705882352956,18.198529411764707,60.714285714285694,44.117647058823536,46.07046070460703,72.09302325581399,38.46153846153847,44.117647058823536,60.606060606060595,53.84615384615384,100.0,42.10526315789474,36.363636363636374,100.0,1.0
1197,66.66666666667152,20.0,25.0,33.333333333333336,33.33333333333333,22.34762979683973,3.092783505154639,33.333333333333314,100.0,10.957543309570996,100.0,58.823529411764724,18.198529411764707,71.42857142857142,73.52941176470591,54.20054200542003,10.077519379844972,38.46153846153847,50.0,57.575757575757564,38.46153846153847,100.0,81.57894736842107,36.363636363636374,100.0,1.0
1198,66.66666666667152,50.0,50.0,33.333333333333336,55.55555555555556,37.92325056433408,5.154639175257731,50.0,100.0,1.1299435028248588,100.0,35.29411764705884,30.882352941176475,67.85714285714286,55.359708712881485,46.07046070460703,47.28682170542638,38.46153846153847,48.91203011147036,48.14002706083579,38.46153846153847,100.0,76.31578947368422,78.78787878787881,100.0,0.0
1199,66.66666666667152,70.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,11.340206185567009,61.111111111111086,100.0,10.957543309570996,100.0,73.52941176470591,18.198529411764707,67.85714285714286,55.882352941176464,84.01084010840106,62.790697674418595,53.84615384615384,47.05882352941177,54.54545454545453,38.46153846153847,100.0,73.68421052631581,63.636363636363626,100.0,1.0
1200,66.66666666667152,40.0,75.0,33.333333333333336,77.77777777777779,22.34762979683973,5.154639175257731,80.55555555555554,100.0,10.957543309570996,100.0,82.35294117647061,18.198529411764707,50.00000000000003,44.117647058823536,78.59078590785904,68.9922480620155,53.84615384615384,55.882352941176464,54.54545454545453,53.84615384615384,100.0,73.68421052631581,57.575757575757564,100.0,1.0
1201,66.66666666667152,30.0,25.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,83.33333333333331,100.0,10.957543309570996,100.0,50.0,18.198529411764707,10.714285714285694,55.359708712881485,54.20054200542003,31.78294573643413,23.076923076923077,48.91203011147036,48.14002706083579,38.46153846153847,0.0,52.63157894736844,42.424242424242436,0.0,1.0
1202,66.66666666667152,80.0,75.0,60.0,33.33333333333333,22.34762979683973,7.216494845360824,50.0,100.0,10.957543309570996,100.0,50.0,18.198529411764707,32.14285714285714,91.1764705882353,59.620596205962045,25.58139534883722,69.23076923076923,55.882352941176464,45.45454545454547,69.23076923076923,100.0,86.84210526315792,60.60606060606062,100.0,1.0
