,angkatan,gol_ukt,4-FIS.Basis,5-MAT.Basis,4-KIM.Basis,jumlah_siswa-5,5-FIS.Basis,4-MAT,2-GEO.Unit,ranking_mapel_un-4,lulus_tpb
677,33.333333333343035,60.0,50.0,33.333333333333336,55.55555555555556,26.636568848758465,5.154639175257731,50.0,100.0,5.084745762711865,0.0
678,33.333333333343035,20.0,50.0,33.333333333333336,55.55555555555556,16.93002257336343,5.154639175257731,61.111111111111086,100.0,1.694915254237288,1.0
679,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,21.218961625282166,5.154639175257731,64.4722222222222,100.0,12.146892655367232,1.0
680,33.333333333343035,50.0,50.0,33.333333333333336,55.55555555555556,43.792325056433405,5.154639175257731,50.0,100.0,11.581920903954803,1.0
681,33.333333333343035,30.0,75.0,33.333333333333336,55.55555555555556,58.01354401805869,5.154639175257731,61.111111111111086,100.0,33.898305084745765,1.0
682,33.333333333343035,90.0,75.0,46.66666666666667,77.77777777777779,38.60045146726862,7.216494845360824,33.333333333333314,100.0,56.779661016949156,1.0
683,33.333333333343035,30.0,100.0,60.0,77.77777777777779,25.28216704288939,9.278350515463917,72.2222222222222,100.0,1.1299435028248588,1.0
684,33.333333333343035,50.0,75.0,46.66666666666667,77.77777777777779,35.89164785553047,7.216494845360824,94.4444444444444,100.0,1.1299435028248588,1.0
685,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,55.53047404063206,5.154639175257731,83.33333333333331,100.0,15.819209039548024,1.0
686,33.333333333343035,20.0,50.0,33.333333333333336,55.55555555555556,34.988713318284425,5.154639175257731,50.0,100.0,3.954802259887006,1.0
687,33.333333333343035,0.0,75.0,46.66666666666667,77.77777777777779,41.309255079006775,7.216494845360824,77.77777777777777,100.0,5.932203389830509,1.0
688,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,63.888888888888886,100.0,15.819209039548024,1.0
689,33.333333333343035,70.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,69.44444444444443,100.0,7.909604519774012,1.0
690,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,22.34762979683973,5.154639175257731,77.77777777777777,100.0,1.4124293785310733,1.0
691,33.333333333343035,70.0,50.0,33.333333333333336,55.55555555555556,34.988713318284425,5.154639175257731,58.333333333333314,100.0,2.2598870056497176,1.0
692,33.333333333343035,40.0,100.0,46.66666666666667,99.99999999999999,23.25056433408578,7.216494845360824,61.111111111111086,100.0,4.519774011299435,1.0
693,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,34.988713318284425,5.154639175257731,58.333333333333314,100.0,3.1073446327683616,1.0
694,33.333333333343035,0.0,50.0,33.333333333333336,55.55555555555556,23.47629796839729,5.154639175257731,50.0,100.0,4.237288135593221,1.0
695,33.333333333343035,0.0,50.0,33.333333333333336,55.55555555555556,21.218961625282166,5.154639175257731,48.19444444444443,100.0,6.214689265536723,1.0
696,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,21.218961625282166,5.154639175257731,77.02777777777777,100.0,14.124293785310735,1.0
697,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,29.119638826185103,5.154639175257731,63.888888888888886,100.0,8.757062146892656,0.0
698,33.333333333343035,50.0,50.0,33.333333333333336,55.55555555555556,30.248306997742663,5.154639175257731,47.2222222222222,100.0,2.824858757062147,1.0
699,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,29.119638826185103,5.154639175257731,63.888888888888886,100.0,18.926553672316384,1.0
700,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,27.313769751693002,5.154639175257731,66.66666666666666,100.0,14.40677966101695,1.0
701,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,29.119638826185103,5.154639175257731,61.111111111111086,100.0,15.254237288135593,1.0
702,33.333333333343035,60.0,50.0,33.333333333333336,55.55555555555556,30.248306997742663,5.154639175257731,55.55555555555554,100.0,0.0,1.0
703,33.333333333343035,70.0,100.0,33.333333333333336,77.77777777777779,52.144469525959366,7.216494845360824,50.0,100.0,7.062146892655368,1.0
704,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,30.248306997742663,5.154639175257731,58.333333333333314,100.0,1.9774011299435028,1.0
705,33.333333333343035,60.0,75.0,33.333333333333336,77.77777777777779,59.81941309255079,7.216494845360824,58.333333333333314,100.0,15.819209039548024,1.0
706,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,29.119638826185103,5.154639175257731,58.333333333333314,100.0,14.40677966101695,1.0
707,33.333333333343035,30.0,75.0,46.66666666666667,77.77777777777779,41.08352144469526,7.216494845360824,83.33333333333331,100.0,4.519774011299435,0.0
708,33.333333333343035,20.0,75.0,46.66666666666667,77.77777777777779,59.59367945823928,7.216494845360824,80.55555555555554,100.0,6.497175141242938,1.0
709,33.333333333343035,40.0,0.0,6.666666666666668,11.111111111111114,51.918735891647856,1.0309278350515463,86.11111111111109,100.0,14.971751412429379,1.0
710,33.333333333343035,20.0,0.0,6.666666666666668,11.111111111111114,51.918735891647856,1.0309278350515463,55.55555555555554,100.0,13.27683615819209,1.0
711,33.333333333343035,20.0,75.0,46.66666666666667,77.77777777777779,41.534988713318285,7.216494845360824,66.66666666666666,100.0,7.062146892655368,1.0
712,33.333333333343035,50.0,75.0,46.66666666666667,77.77777777777779,41.309255079006775,7.216494845360824,77.77777777777777,100.0,0.5649717514124293,1.0
713,33.333333333343035,20.0,75.0,46.66666666666667,77.77777777777779,70.65462753950338,7.216494845360824,74.99999999999997,100.0,2.824858757062147,1.0
714,33.333333333343035,40.0,0.0,6.666666666666668,11.111111111111114,51.918735891647856,1.0309278350515463,66.66666666666666,100.0,18.64406779661017,1.0
715,33.333333333343035,70.0,50.0,33.333333333333336,77.77777777777779,34.31151241534989,5.154639175257731,61.111111111111086,100.0,3.3898305084745766,1.0
716,33.333333333343035,70.0,50.0,33.333333333333336,55.55555555555556,32.7313769751693,5.154639175257731,69.44444444444443,100.0,1.694915254237288,1.0
717,33.333333333343035,50.0,75.0,46.66666666666667,55.55555555555556,56.88487584650113,7.216494845360824,66.66666666666666,100.0,12.711864406779661,0.0
718,33.333333333343035,70.0,50.0,33.333333333333336,55.55555555555556,22.799097065462753,5.154639175257731,59.4166081255122,100.0,2.2598870056497176,1.0
719,33.333333333343035,70.0,50.0,33.333333333333336,55.55555555555556,39.729119638826184,5.154639175257731,59.4166081255122,100.0,8.474576271186441,1.0
720,33.333333333343035,30.0,75.0,33.333333333333336,77.77777777777779,59.81941309255079,7.216494845360824,52.77777777777777,100.0,2.824858757062147,1.0
721,33.333333333343035,60.0,75.0,33.333333333333336,77.77777777777779,10.609480812641085,7.216494845360824,86.11111111111109,100.0,3.1073446327683616,1.0
722,33.333333333343035,10.0,75.0,33.333333333333336,77.77777777777779,59.81941309255079,7.216494845360824,44.44444444444443,100.0,14.40677966101695,1.0
723,33.333333333343035,0.0,75.0,46.66666666666667,77.77777777777779,10.609480812641085,7.216494845360824,72.2222222222222,100.0,1.9774011299435028,1.0
724,33.333333333343035,50.0,75.0,46.66666666666667,77.77777777777779,41.534988713318285,7.216494845360824,63.888888888888886,100.0,26.55367231638418,1.0
725,33.333333333343035,80.0,50.0,33.333333333333336,55.55555555555556,34.762979683972915,5.154639175257731,59.4166081255122,100.0,3.954802259887006,1.0
726,33.333333333343035,20.0,50.0,33.333333333333336,55.55555555555556,34.988713318284425,5.154639175257731,47.2222222222222,100.0,16.949152542372882,1.0
727,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,20.993227990970656,5.154639175257731,72.2222222222222,100.0,2.824858757062147,1.0
728,33.333333333343035,40.0,75.0,46.66666666666667,55.55555555555556,56.88487584650113,7.216494845360824,66.66666666666666,100.0,3.672316384180791,0.0
729,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,47.62979683972912,5.154639175257731,58.333333333333314,100.0,5.084745762711865,1.0
730,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,66.13995485327312,5.154639175257731,72.2222222222222,100.0,32.76836158192091,1.0
731,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,47.1783295711061,5.154639175257731,55.55555555555554,100.0,20.338983050847457,1.0
732,33.333333333343035,80.0,50.0,33.333333333333336,55.55555555555556,32.7313769751693,5.154639175257731,63.888888888888886,100.0,2.5423728813559325,0.0
733,33.333333333343035,20.0,50.0,33.333333333333336,55.55555555555556,31.151241534988714,5.154639175257731,59.4166081255122,100.0,6.214689265536723,1.0
734,33.333333333343035,30.0,75.0,46.66666666666667,77.77777777777779,38.37471783295711,7.216494845360824,50.0,100.0,14.124293785310735,0.0
735,33.333333333343035,50.0,75.0,33.333333333333336,77.77777777777779,58.239277652370205,7.216494845360824,58.333333333333314,100.0,13.84180790960452,1.0
736,33.333333333343035,0.0,75.0,33.333333333333336,77.77777777777779,35.44018058690745,7.216494845360824,55.55555555555554,100.0,6.214689265536723,1.0
737,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,30.69977426636569,5.154639175257731,59.4166081255122,100.0,26.836158192090394,1.0
738,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,43.340857787810386,5.154639175257731,77.77777777777777,100.0,10.451977401129945,1.0
739,33.333333333343035,80.0,50.0,33.333333333333336,55.55555555555556,47.62979683972912,5.154639175257731,63.888888888888886,100.0,41.52542372881356,1.0
740,33.333333333343035,50.0,75.0,33.333333333333336,55.55555555555556,34.5372460496614,5.154639175257731,52.77777777777777,100.0,6.497175141242938,1.0
741,33.333333333343035,30.0,75.0,33.333333333333336,77.77777777777779,35.44018058690745,7.216494845360824,61.111111111111086,100.0,9.6045197740113,1.0
742,33.333333333343035,60.0,75.0,33.333333333333336,77.77777777777779,35.44018058690745,7.216494845360824,58.333333333333314,100.0,4.519774011299435,1.0
743,33.333333333343035,70.0,75.0,46.66666666666667,77.77777777777779,44.69525959367946,7.216494845360824,86.11111111111109,100.0,3.672316384180791,1.0
744,33.333333333343035,40.0,75.0,46.66666666666667,77.77777777777779,13.99548532731377,7.216494845360824,86.11111111111109,100.0,6.497175141242938,1.0
745,33.333333333343035,40.0,0.0,6.666666666666668,11.111111111111114,51.918735891647856,1.0309278350515463,72.2222222222222,100.0,26.271186440677965,1.0
746,33.333333333343035,30.0,75.0,46.66666666666667,55.55555555555556,56.88487584650113,7.216494845360824,74.99999999999997,100.0,29.661016949152543,1.0
747,33.333333333343035,60.0,75.0,33.333333333333336,77.77777777777779,35.44018058690745,7.216494845360824,50.0,100.0,7.062146892655368,1.0
748,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,47.62979683972912,5.154639175257731,52.77777777777777,100.0,31.920903954802263,1.0
749,33.333333333343035,0.0,100.0,60.0,77.77777777777779,25.056433408577877,9.278350515463917,66.66666666666666,100.0,0.2824858757062147,1.0
750,33.333333333343035,60.0,50.0,33.333333333333336,55.55555555555556,43.792325056433405,5.154639175257731,59.4166081255122,100.0,18.64406779661017,0.0
751,33.333333333343035,30.0,75.0,33.333333333333336,77.77777777777779,35.44018058690745,7.216494845360824,55.55555555555554,100.0,7.627118644067797,1.0
752,33.333333333343035,60.0,50.0,33.333333333333336,55.55555555555556,48.98419864559819,5.154639175257731,66.66666666666666,100.0,19.774011299435028,1.0
753,33.333333333343035,70.0,50.0,46.66666666666667,55.55555555555556,39.05191873589165,7.216494845360824,74.99999999999997,100.0,0.847457627118644,1.0
754,33.333333333343035,20.0,50.0,33.333333333333336,55.55555555555556,27.76523702031603,5.154639175257731,59.4166081255122,100.0,11.299435028248588,1.0
755,33.333333333343035,30.0,75.0,46.66666666666667,77.77777777777779,48.98419864559819,7.216494845360824,74.99999999999997,100.0,4.80225988700565,1.0
756,33.333333333343035,60.0,50.0,33.333333333333336,55.55555555555556,21.218961625282166,5.154639175257731,65.66666666666666,100.0,16.10169491525424,1.0
757,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,34.08577878103838,5.154639175257731,57.2222222222222,100.0,9.887005649717514,1.0
758,33.333333333343035,70.0,50.0,33.333333333333336,55.55555555555556,48.75846501128668,5.154639175257731,63.888888888888886,100.0,16.949152542372882,0.0
759,33.333333333343035,40.0,50.0,33.333333333333336,55.55555555555556,32.7313769751693,5.154639175257731,66.66666666666666,100.0,14.971751412429379,1.0
760,33.333333333343035,60.0,50.0,33.333333333333336,55.55555555555556,48.75846501128668,5.154639175257731,55.55555555555554,100.0,5.932203389830509,1.0
761,33.333333333343035,20.0,50.0,33.333333333333336,55.55555555555556,34.988713318284425,5.154639175257731,50.0,100.0,5.084745762711865,1.0
762,33.333333333343035,20.0,75.0,46.66666666666667,77.77777777777779,70.65462753950338,7.216494845360824,69.44444444444443,100.0,6.497175141242938,1.0
763,33.333333333343035,50.0,75.0,46.66666666666667,77.77777777777779,41.309255079006775,7.216494845360824,80.55555555555554,100.0,39.548022598870055,1.0
764,33.333333333343035,60.0,50.0,46.66666666666667,77.77777777777779,30.474040632054177,5.154639175257731,58.333333333333314,100.0,6.497175141242938,0.0
765,33.333333333343035,50.0,75.0,46.66666666666667,77.77777777777779,41.08352144469526,7.216494845360824,80.55555555555554,100.0,21.751412429378533,1.0
766,33.333333333343035,50.0,50.0,33.333333333333336,55.55555555555556,39.729119638826184,5.154639175257731,59.4166081255122,100.0,25.706214689265536,1.0
767,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,31.82844243792325,5.154639175257731,55.55555555555554,100.0,13.559322033898306,1.0
768,33.333333333343035,0.0,50.0,46.66666666666667,55.55555555555556,39.05191873589165,7.216494845360824,80.55555555555554,100.0,0.2824858757062147,1.0
769,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,19.864559819413092,5.154639175257731,58.333333333333314,100.0,3.3898305084745766,1.0
770,33.333333333343035,0.0,75.0,33.333333333333336,77.77777777777779,10.609480812641085,7.216494845360824,77.77777777777777,100.0,4.519774011299435,1.0
771,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,46.95259593679458,5.154639175257731,59.4166081255122,100.0,12.146892655367232,1.0
772,33.333333333343035,70.0,50.0,33.333333333333336,55.55555555555556,38.60045146726862,5.154639175257731,59.4166081255122,100.0,4.237288135593221,1.0
773,33.333333333343035,40.0,75.0,46.66666666666667,77.77777777777779,75.62076749435666,7.216494845360824,74.99999999999997,100.0,13.559322033898306,1.0
774,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,48.98419864559819,5.154639175257731,63.888888888888886,100.0,29.096045197740114,1.0
775,33.333333333343035,50.0,100.0,60.0,77.77777777777779,25.056433408577877,9.278350515463917,55.55555555555554,100.0,17.231638418079097,1.0
776,33.333333333343035,50.0,50.0,33.333333333333336,55.55555555555556,36.794582392776526,5.154639175257731,36.111111111111086,100.0,28.24858757062147,1.0
777,33.333333333343035,50.0,50.0,33.333333333333336,55.55555555555556,34.988713318284425,5.154639175257731,63.888888888888886,100.0,1.694915254237288,1.0
778,33.333333333343035,70.0,50.0,33.333333333333336,55.55555555555556,30.474040632054177,5.154639175257731,69.44444444444443,100.0,0.2824858757062147,1.0
779,33.333333333343035,50.0,50.0,33.333333333333336,55.55555555555556,36.56884875846501,5.154639175257731,59.7222222222222,100.0,7.062146892655368,1.0
780,33.333333333343035,50.0,50.0,33.333333333333336,55.55555555555556,54.401805869074494,5.154639175257731,77.77777777777777,100.0,26.271186440677965,1.0
781,33.333333333343035,60.0,50.0,33.333333333333336,55.55555555555556,40.18058690744921,5.154639175257731,58.333333333333314,100.0,4.237288135593221,1.0
782,33.333333333343035,70.0,75.0,46.66666666666667,77.77777777777779,70.65462753950338,7.216494845360824,72.2222222222222,100.0,8.757062146892656,1.0
783,33.333333333343035,30.0,50.0,33.333333333333336,55.55555555555556,87.13318284424379,5.154639175257731,47.2222222222222,100.0,15.819209039548024,1.0
784,33.333333333343035,50.0,0.0,6.666666666666668,11.111111111111114,36.11738148984199,1.0309278350515463,72.2222222222222,100.0,3.1073446327683616,1.0
785,33.333333333343035,80.0,75.0,33.333333333333336,77.77777777777779,54.401805869074494,7.216494845360824,63.888888888888886,100.0,5.36723163841808,0.0
786,33.333333333343035,50.0,50.0,33.333333333333336,55.55555555555556,30.474040632054177,5.154639175257731,61.111111111111086,100.0,16.384180790960453,1.0
